Unnamed: 0,id,contexts,question,ground_truth,label,source_ds,answer,retrieved_documents
12545,halueval-8645,"""After the Love Has Gone"" is a 1979 hit single for Earth, Wind & Fire, written by David Foster, Jay Graydon, and Bill Champlin for the album ""I Am"". It reached #2 on the ""Billboard"" Hot 100 singles chart for two weeks, behind The Knack's smash hit ""My Sharona"".""My Sharona"" is the debut single by the Knack. The song was written by Berton Averre and Doug Fieger, and released in 1979 from their album ""Get the Knack"".","Who wrote the song which was ahead of ""After the Love Has Gone"" on the Billboard Hot 100 singles chart?",Berton Averre and Doug Fieger,PASS,halueval," The song that was ahead of ""After the Love Has Gone"" on the Billboard Hot 100 singles chart is ""My Sharona"", written by Berton Averre and Doug Fieger.","[{'content': '""After the Love Has Gone"" is a 1979 hit single for Earth, Wind & Fire, written by David Foster, Jay Graydon, and Bill Champlin for the album ""I Am"". It reached #2 on the ""Billboard"" Hot 100 singles chart for two weeks, behind The Knack\'s smash hit ""My Sharona"".""My Sharona"" is the debut single by the Knack. The song was written by Berton Averre and Doug Fieger, and released in 1979 from their album ""Get the Knack"".', 'score': 4.46484375, 'rank': 1, 'document_id': 'd2da6220-aca7-439d-a6e2-37b221f263fc', 'passage_id': 0}]"
12551,halueval-8651," The film also features Derek Jacobi as King Claudius, Julie Christie as Queen Gertrude, Kate Winslet as Ophelia, Michael Maloney as Laertes, Richard Briers as Polonius, and Nicholas Farrell as Horatio.King Claudius is a fictional character and the primary antagonist of William Shakespeare's tragedy ""Hamlet"".",Who plays the primary antagonist in Kenneth Branagh's adaptation of Hamlet?,Derek Jacobi,PASS,halueval, Derek Jacobi plays the primary antagonist (King Claudius) in Kenneth Branagh's adaptation of Hamlet.,"[{'content': 'The film also features Derek Jacobi as King Claudius, Julie Christie as Queen Gertrude, Kate Winslet as Ophelia, Michael Maloney as Laertes, Richard Briers as Polonius, and Nicholas Farrell as Horatio.King Claudius is a fictional character and the primary antagonist of William Shakespeare\'s tragedy ""Hamlet"".', 'score': 5.2578125, 'rank': 1, 'document_id': '60586d50-f592-4da9-b0a2-3e74c0cdb9a5', 'passage_id': 0}]"
12554,halueval-8654,"Cyperus is a large genus of about 700 species of sedges, distributed throughout all continents in both tropical and temperate regions.Anacampseros is a genus comprising about a hundred species of small perennial succulent plants native to Southern Africa.","Cyperus and Anacampseros, are genus related?",yes,PASS,halueval," No, they are not related genuses. Cyperus belongs to the family Cyperaceae (sedges), while Anacampseros belongs to the family Crassulaceae (stonecrops).","[{'content': 'Cyperus is a large genus of about 700 species of sedges, distributed throughout all continents in both tropical and temperate regions.Anacampseros is a genus comprising about a hundred species of small perennial succulent plants native to Southern Africa.', 'score': 2.2421875, 'rank': 1, 'document_id': '97ec05a6-0c12-402a-a897-f18a7610744f', 'passage_id': 0}]"
12555,halueval-8655," The team was coached by first-year head coach Mike Leach and played their home games at Martin Stadium in Pullman, Washington. They were members of the North Division of the Pac-12 Conference. Previously, he was head coach of the Texas Tech Red Raiders football team, leading the Red Raiders to winning seasons in every year of his tenure.", Which coach of a Pac-12 Conference team was also head coach of the Texas Tech Red Raiders football team?,Mike Leach,PASS,halueval, Mike Leach,"[{'content': 'The team was coached by first-year head coach Mike Leach and played their home games at Martin Stadium in Pullman, Washington. They were members of the North Division of the Pac-12 Conference. Previously, he was head coach of the Texas Tech Red Raiders football team, leading the Red Raiders to winning seasons in every year of his tenure.', 'score': 4.5546875, 'rank': 1, 'document_id': '83c2aa9c-3ebe-4949-9605-bdcff3cafdd0', 'passage_id': 0}]"
12558,halueval-8658,"Herons Creek is a small township on the North Coast of New South Wales, Australia co-ordinates 31Â°35â€²S 152Â°44â€²E. The population of Herons Creek is 312 (2011). Film director Baz Luhrmann was raised in the town.Mark Anthony ""Baz"" Luhrmann ( ; born 17 September 1962) is an Australian film director, screenwriter and producer best known for ""Red Curtain Trilogy"", comprising his romantic comedy film ""Strictly Ballroom"" (1992), the romantic drama ""Romeo + Juliet"" (1996), and the pastiche-jukebox musical ""Moulin Rouge!","Which town was the director of the ""Red Curtain Trilogy"" born in?",Herons Creek,PASS,halueval," Herons Creek, Australia","[{'content': 'Herons Creek is a small township on the North Coast of New South Wales, Australia co-ordinates 31Â°35â€²S 152Â°44â€²E. The population of Herons Creek is 312 (2011). Film director Baz Luhrmann was raised in the town.Mark Anthony ""Baz"" Luhrmann ( ; born 17 September 1962) is an Australian film director, screenwriter and producer best known for ""Red Curtain Trilogy"", comprising his romantic comedy film ""Strictly Ballroom"" (1992), the romantic drama ""Romeo + Juliet"" (1996), and the pastiche-jukebox musical ""Moulin Rouge!', 'score': 4.34765625, 'rank': 1, 'document_id': '94f5009f-8e58-4f86-b851-ef37b909b663', 'passage_id': 0}]"
12561,halueval-8661," This paved the way for the largest regulated professional MMA event, UFC 129, which was held on April 30, 2011 at the Rogers Centre in Toronto.UFC 129: St-Pierre vs. Shields was a mixed martial arts event held by the Ultimate Fighting Championship on Saturday, April 30, 2011 at Rogers Centre in Toronto, Ontario, Canada.",What event held by the Ultimate Fighting Championship was the largest regulated professional MMA event?,UFC 129,PASS,halueval, UFC 129: St-Pierre vs. Shields,"[{'content': 'This paved the way for the largest regulated professional MMA event, UFC 129, which was held on April 30, 2011 at the Rogers Centre in Toronto.UFC 129: St-Pierre vs. Shields was a mixed martial arts event held by the Ultimate Fighting Championship on Saturday, April 30, 2011 at Rogers Centre in Toronto, Ontario, Canada.', 'score': 4.65625, 'rank': 1, 'document_id': 'ee128885-3e6d-4df4-88b6-b7c7f0d7dd7b', 'passage_id': 0}]"
12562,halueval-8662,"Be Kind Rewind"" by Michel Gondry served as the closing film.Be Kind Rewind is a 2008 comedy film written and directed by Michel Gondry, and starring Jack Black, Mos Def, Melonie Diaz, Danny Glover, Mia Farrow and Sigourney Weaver.","Which of the film played at 58th Berlin International Film Festival starred Jack Black, Mos Def, Melonie Diaz, Danny Glover, Mia Farrow and Sigourney Weaver?",Be Kind Rewind,PASS,halueval, Be Kind Rewind,"[{'content': 'Be Kind Rewind"" by Michel Gondry served as the closing film.Be Kind Rewind is a 2008 comedy film written and directed by Michel Gondry, and starring Jack Black, Mos Def, Melonie Diaz, Danny Glover, Mia Farrow and Sigourney Weaver.', 'score': 1.4755859375, 'rank': 1, 'document_id': 'c27bd30e-ef5c-4f2a-95c7-966ff56c635a', 'passage_id': 0}]"
12567,halueval-8667,"""I'm in Disgrace"" is the opening track on the second side of The Kinks' 1975 concept album, ""Schoolboys in Disgrace"".The Kinks were an English rock band formed in Muswell Hill, North London, in 1964 by brothers Ray and Dave Davies.","""I'm in Disgrace"" is the opening track on the second side of which English rock band formed in Muswell Hill, North London,1975 concept album, ""Schoolboys in Disgrace""?",The Kinks,PASS,halueval, The Kinks,"[{'content': '""I\'m in Disgrace"" is the opening track on the second side of The Kinks\' 1975 concept album, ""Schoolboys in Disgrace"".The Kinks were an English rock band formed in Muswell Hill, North London, in 1964 by brothers Ray and Dave Davies.', 'score': 4.29296875, 'rank': 1, 'document_id': 'aedef6c4-e1b9-4680-bc5a-72a733fb8c89', 'passage_id': 0}]"
12571,halueval-8671,"Detective Lieutenant Louie Provenza is a fictional character from TNT's television crime drama franchise ""The Closer""/""Major Crimes."" The character was created by James Duff, and is portrayed by G. W. Bailey. Although he appeared in many dramatic roles, he may be best remembered for his ""crusty"" comedic characters such as Staff Sergeant Luther Rizzo in ""M*A*S*H"" (TV series 1979â€“1983); Lieutenantâ€”and later, Captain Thaddeus Harris in the ""Police Academy"" films (1984â€“1994), Captain Felix Maxwell in ""Mannequin"" (1987) and as Detective Lieutenant Louie Provenza from TNT's television crime drama ""The Closer"".","Who created the character in ""The Closer"" in which the actor also played in the movie ""Mannequin""?",James Duff,PASS,halueval," James Duff created the character of Detective Lieutenant Louie Provenza in ""The Closer.""","[{'content': 'Detective Lieutenant Louie Provenza is a fictional character from TNT\'s television crime drama franchise ""The Closer""/""Major Crimes."" The character was created by James Duff, and is portrayed by G. W. Bailey. Although he appeared in many dramatic roles, he may be best remembered for his ""crusty"" comedic characters such as Staff Sergeant Luther Rizzo in ""M*A*S*H"" (TV series 1979â€“1983); Lieutenantâ€”and later, Captain Thaddeus Harris in the ""Police Academy"" films (1984â€“1994), Captain Felix Maxwell in ""Mannequin"" (1987) and as Detective Lieutenant Louie Provenza from TNT\'s television crime drama ""The Closer"".', 'score': 2.330078125, 'rank': 1, 'document_id': '5b70516a-d0b2-4695-9cd3-126555385dbd', 'passage_id': 0}]"
12573,halueval-8673,"My Three Merry Widows (in Spanish Mis tres viudas alegres) is a Mexican comedy film directed by Fernando CortÃ©s. It was filmed in 1953 and starring Amalia Aguilar, Lilia del Valle and Silvia Pinal.Silvia Pinal Hidalgo (born 12 September 1931) is a Mexican actress, producer and politician. She is internationally known for having starred in a famous movie trilogy with the famed film director Luis BuÃ±uel, highlighting the classic film ""Viridiana"" (1961).","What is the name of the film director who directed a famous movie trilogy highlighting the classic film ""Viridiana"", that starred one of the actors in the Mexican comedy film ""My Three Merry Widows""?",Luis BuÃ±uel,PASS,halueval, Luis Buñuel,"[{'content': 'My Three Merry Widows (in Spanish Mis tres viudas alegres) is a Mexican comedy film directed by Fernando CortÃ©s. It was filmed in 1953 and starring Amalia Aguilar, Lilia del Valle and Silvia Pinal.Silvia Pinal Hidalgo (born 12 September 1931) is a Mexican actress, producer and politician. She is internationally known for having starred in a famous movie trilogy with the famed film director Luis BuÃ±uel, highlighting the classic film ""Viridiana"" (1961).', 'score': 3.841796875, 'rank': 1, 'document_id': '4d70c890-1707-44d9-93ca-5350c9eb9a55', 'passage_id': 0}]"
12575,halueval-8675," The house features smooth walls, flat and shallow-pitched roofs, bands of wrapping windows, rounded corners, and a complete lack of applied ornamentation in the Streamline Moderne style.Streamline Moderne, or Art Moderne, is a late type of the Art Deco architecture and design that emerged in the 1930s.",What decade that is type of Art Deco architecture that is the style of the Earle Micajah Winslow House emerge?,1930s,PASS,halueval,1930s,"[{'content': 'The house features smooth walls, flat and shallow-pitched roofs, bands of wrapping windows, rounded corners, and a complete lack of applied ornamentation in the Streamline Moderne style.Streamline Moderne, or Art Moderne, is a late type of the Art Deco architecture and design that emerged in the 1930s.', 'score': 2.1015625, 'rank': 1, 'document_id': '427a744d-7596-465d-a179-fda216404ef9', 'passage_id': 0}]"
12576,halueval-8676,"The Centralia Massacre was an incident during the American Civil War in which twenty-four unarmed Union soldiers were captured and executed at Centralia, Missouri on September 27, 1864 by the pro-Confederate guerrilla leader William T. Anderson.William T. Anderson (1840 â€“ October 26, 1864)â€”known as ""Bloody Bill"" Andersonâ€”was one of the deadliest and most brutal pro-Confederate guerrilla leaders in the American Civil War.",What was William T. Anderson the leader of in the Centralia Massacre?,pro-Confederate guerrilla leaders,PASS,halueval, William T. Anderson was the leader of pro-Confederate guerrillas during the Centralia Massacre.,"[{'content': 'The Centralia Massacre was an incident during the American Civil War in which twenty-four unarmed Union soldiers were captured and executed at Centralia, Missouri on September 27, 1864 by the pro-Confederate guerrilla leader William T. Anderson.William T. Anderson (1840 â€“ October 26, 1864)â€”known as ""Bloody Bill"" Andersonâ€”was one of the deadliest and most brutal pro-Confederate guerrilla leaders in the American Civil War.', 'score': 4.625, 'rank': 1, 'document_id': '48c4d6f0-b1de-465e-9742-dbe919474d4a', 'passage_id': 0}]"
