Unnamed: 0,id,contexts,question,ground_truth,label,source_ds,answer,retrieved_documents
7132,halueval-3232,"""World in Perfect Harmony"" is the fifth and final single from the ""Love Moves"" album by Kim Wilde, released only in continental Europe. In 1983, she received the Brit Award for Best British Female.","The singer of ""World in Perfect Harmony"" received the Brit Award for Best British Female in what year?",1983,PASS,halueval,1983,"[{'content': '""World in Perfect Harmony"" is the fifth and final single from the ""Love Moves"" album by Kim Wilde, released only in continental Europe. In 1983, she received the Brit Award for Best British Female.', 'score': 1.76171875, 'rank': 1, 'document_id': '43776e4e-9952-42a6-97f4-ce6896f41eb3', 'passage_id': 0}]"
7133,halueval-3233,"Babcock State Park is a state park located along the New River Gorge on 4127 acre wooded in Fayette County, West Virginia. It is located approximately 20 miles away from the New River Gorge Bridge.The New River Gorge National River is a unit of the United States National Park Service designed to protect and maintain the New River Gorge in southern West Virginia. Established in 1978, the NPS-protected area stretches for 53 mi from just downstream of Hinton to Hawks Nest State Park near Ansted.",How far is the protected area along the river near Babcock State Park?,53 mi,PASS,halueval, The protected area along the New River Gorge near Babcock State Park stretches for approximately 20 miles.,"[{'content': 'Babcock State Park is a state park located along the New River Gorge on 4127 acre wooded in Fayette County, West Virginia. It is located approximately 20 miles away from the New River Gorge Bridge.The New River Gorge National River is a unit of the United States National Park Service designed to protect and maintain the New River Gorge in southern West Virginia. Established in 1978, the NPS-protected area stretches for 53 mi from just downstream of Hinton to Hawks Nest State Park near Ansted.', 'score': 2.921875, 'rank': 1, 'document_id': '20ac9801-e692-4bf8-aca2-c46cd14d9d08', 'passage_id': 0}]"
7134,halueval-3234,"Dougan (Chinese: è±†å¹²/è±†ä¹¾ ""dÃ²ugÄn"") is a firm variety of tofu (Chinese: è±†è… ""dÃ²ufu"") which is popular in China.Tofu, also known as bean curd, is a food cultivated by coagulating soy milk and then pressing the resulting curds into soft white blocks. It is a component in East Asian, Southeast Asian and West African cuisines. Tofu can be soft, firm, or extra firm.",Dougan is a variety of what component of Asian cuisine?,tofu,PASS,halueval, Tofu (doufu),"[{'content': 'Dougan (Chinese: è±†å¹²/è±†ä¹¾ ""dÃ²ugÄ\x81n"") is a firm variety of tofu (Chinese: è±†è…\x90 ""dÃ²ufu"") which is popular in China.Tofu, also known as bean curd, is a food cultivated by coagulating soy milk and then pressing the resulting curds into soft white blocks. It is a component in East Asian, Southeast Asian and West African cuisines. Tofu can be soft, firm, or extra firm.', 'score': 7.05078125, 'rank': 1, 'document_id': '4b97c7dc-472e-446b-8ad6-b7c51ca094dc', 'passage_id': 0}]"
7138,halueval-3238,Waves is the first compilation album released on the Crydamoure label in 2000. He has also produced several works from his record label Crydamoure with label co-owner Ã‰ric Chedeville.,What is the name of the first compilation album produced by Guy-Manuel de Homem-Christo's company?,Waves,PASS,halueval," Waves is the name of the first compilation album produced by Guy-Manuel de Homem-Christo's company, Crydamoure.","[{'content': 'Waves is the first compilation album released on the Crydamoure label in 2000. He has also produced several works from his record label Crydamoure with label co-owner Ã‰ric Chedeville.', 'score': 3.865234375, 'rank': 1, 'document_id': '457abb02-8cff-4dbf-90f0-4b1acac71862', 'passage_id': 0}]"
7141,halueval-3241,"Lokomotiv is an ice hockey team in Yaroslavl, Russia. It was founded in 2011 after the entire KHL team along with its coaching staff died in a plane crash and consisted of MHL players of Loko Yaroslavl. The aircraft ran off the runway before lifting off, struck a tower mast, caught fire and crashed 2 km from Tunoshna Airport on the Volga River bank.",Lokomotiv Yaroslavl was the team founded in 2011 after the plane crash near which airport?,Tunoshna Airport,PASS,halueval, Tunoshna Airport,"[{'content': 'Lokomotiv is an ice hockey team in Yaroslavl, Russia. It was founded in 2011 after the entire KHL team along with its coaching staff died in a plane crash and consisted of MHL players of Loko Yaroslavl. The aircraft ran off the runway before lifting off, struck a tower mast, caught fire and crashed 2 km from Tunoshna Airport on the Volga River bank.', 'score': 4.68359375, 'rank': 1, 'document_id': '9dd12a4c-2acc-44fe-b106-2c2a1bc36b2b', 'passage_id': 0}]"
7142,halueval-3242," The storyline follows wealthy gay couple Bryan (Andrew Rannells) and David (Justin Bartha), who are living in Los Angeles.Andrew Scott Rannells (born August 23, 1978) is an American actor, voice actor, and singer.","Who is the American actor that plays one of the wealthy gay couple in The New Normal that was born on August 23, 1978?",Andrew Rannells,PASS,halueval, Andrew Rannells,"[{'content': 'The storyline follows wealthy gay couple Bryan (Andrew Rannells) and David (Justin Bartha), who are living in Los Angeles.Andrew Scott Rannells (born August 23, 1978) is an American actor, voice actor, and singer.', 'score': 3.48828125, 'rank': 1, 'document_id': 'f48a4752-fbb5-41b6-a892-1413d39ff696', 'passage_id': 0}]"
7153,halueval-3253,"Roominate is a construction set introduced by Maykah Inc., a company founded by Alice Brooks and Bettina Chen, in 2012. Originally funded through Kickstarter, the company received an investment from Mark Cuban and Lori Greiner during the sixth season of ""Shark Tank"".Lori Greiner (born December 9, 1969) is an American inventor, entrepreneur, and television personality. She is best known as a cast member of the reality TV show ""Shark Tank"" and has been called ""The Queen of QVC"".","What show does Lori Grener appear in, that gives an investment in the sixth season to a company named Roominate?",Shark Tank,PASS,halueval," Lori Greiner appears on ""Shark Tank"", where she invested in Roominate during the sixth season.","[{'content': 'Roominate is a construction set introduced by Maykah Inc., a company founded by Alice Brooks and Bettina Chen, in 2012. Originally funded through Kickstarter, the company received an investment from Mark Cuban and Lori Greiner during the sixth season of ""Shark Tank"".Lori Greiner (born December 9, 1969) is an American inventor, entrepreneur, and television personality. She is best known as a cast member of the reality TV show ""Shark Tank"" and has been called ""The Queen of QVC"".', 'score': 4.8671875, 'rank': 1, 'document_id': 'b03974d3-340a-4c4f-9faa-02f2b142457d', 'passage_id': 0}]"
7154,halueval-3254," is a surf rock group that formed in Auburn, Alabama, in the early 1990s and came to prominence over the following decade. Formed in 1990, the group's line-up includes drummer Danny Carey, guitarist Adam Jones, and vocalist Maynard James Keenan.",Were the bands Man or Astro-man? and Tool formed during the same decade?,yes,PASS,halueval," Yes, both Man or Astro-man? and Tool were formed during the same decade (1990s).","[{'content': ""is a surf rock group that formed in Auburn, Alabama, in the early 1990s and came to prominence over the following decade. Formed in 1990, the group's line-up includes drummer Danny Carey, guitarist Adam Jones, and vocalist Maynard James Keenan."", 'score': 6.28125, 'rank': 1, 'document_id': '426c67f7-0c4f-42bd-bf2a-9b65227eb231', 'passage_id': 0}]"
7155,halueval-3255,"Mystery Men is a 1999 American superhero comedy film directed by Kinka Usher and written by Neil Cuthbert and Bob Burden, loosely based on Burden's ""Flaming Carrot Comics"", and starring Hank Azaria, Claire Forlani, Janeane Garofalo, Eddie Izzard, Greg Kinnear, William H. Macy, Kel Mitchell, Lena Olin, Paul Reubens, Geoffrey Rush, Ben Stiller, Wes Studi, and Tom Waits. He is known for starring in the animated television sitcom ""The Simpsons"" (1989â€“present), voicing Moe Szyslak, Apu Nahasapeemapetilon, Chief Wiggum, Comic Book Guy, Carl Carlson and numerous others.",Hank Azaria joined what cartoon as a voice actor 10 years before acting in Mystery Men?,"""The Simpsons""",PASS,halueval, The Simpsons (1989),"[{'content': 'Mystery Men is a 1999 American superhero comedy film directed by Kinka Usher and written by Neil Cuthbert and Bob Burden, loosely based on Burden\'s ""Flaming Carrot Comics"", and starring Hank Azaria, Claire Forlani, Janeane Garofalo, Eddie Izzard, Greg Kinnear, William H. Macy, Kel Mitchell, Lena Olin, Paul Reubens, Geoffrey Rush, Ben Stiller, Wes Studi, and Tom Waits. He is known for starring in the animated television sitcom ""The Simpsons"" (1989â€“present), voicing Moe Szyslak, Apu Nahasapeemapetilon, Chief Wiggum, Comic Book Guy, Carl Carlson and numerous others.', 'score': 9.1015625, 'rank': 1, 'document_id': 'c182824e-2399-45bc-a7b5-c7533085083d', 'passage_id': 0}]"
7156,halueval-3256," He was the most important German scholar in Indian Philology after Max MÃ¼ller (1823-1900).Friedrich Max MÃ¼ller (6 December 1823 â€“ 28 October 1900), generally known as Max MÃ¼ller, was a German-born philologist and Orientalist, who lived and studied in Britain for most of his life. MÃ¼ller wrote both scholarly and popular works on the subject of Indology.","On what subject did this German-born philologist and Orientalist, who lived in Britain for most of his life and is considered one of the most important German scholars in Indian Philology alongside Heinrich Zimmer, work on?",Indology,PASS,halueval, Indian Philology,"[{'content': 'He was the most important German scholar in Indian Philology after Max MÃ¼ller (1823-1900).Friedrich Max MÃ¼ller (6 December 1823 â€“ 28 October 1900), generally known as Max MÃ¼ller, was a German-born philologist and Orientalist, who lived and studied in Britain for most of his life. MÃ¼ller wrote both scholarly and popular works on the subject of Indology.', 'score': 1.6171875, 'rank': 1, 'document_id': '616cc16f-9a35-4033-8c08-a3c491a67a4d', 'passage_id': 0}]"
7159,halueval-3259,"Jeffery Austin McClelland, Jr. (born April 15, 1991), better known by his stage name Jeffery Austin, is an American pop musician and was a contestant on the ninth season of The Voice, turning a single chair and defaulting to be a member of Gwen Stefani's team.Gwen RenÃ©e Stefani ( ; born October 3, 1969) is an American singer, songwriter, fashion designer, actress, and television personality. She is a co-founder and the lead vocalist of the band No Doubt that experienced major success after their breakthrough studio album ""Tragic Kingdom"" (1995) along with various successful singles, including ""Just a Girl"", ""Don't Speak"", ""Hey Baby"", and ""It's My Life"".",What season of The Voice did the lead vocalist of No Doubt appear on?,ninth,PASS,halueval, Gwen Stefani appeared on the ninth season of The Voice.,"[{'content': 'Jeffery Austin McClelland, Jr. (born April 15, 1991), better known by his stage name Jeffery Austin, is an American pop musician and was a contestant on the ninth season of The Voice, turning a single chair and defaulting to be a member of Gwen Stefani\'s team.Gwen RenÃ©e Stefani ( ; born October 3, 1969) is an American singer, songwriter, fashion designer, actress, and television personality. She is a co-founder and the lead vocalist of the band No Doubt that experienced major success after their breakthrough studio album ""Tragic Kingdom"" (1995) along with various successful singles, including ""Just a Girl"", ""Don\'t Speak"", ""Hey Baby"", and ""It\'s My Life"".', 'score': 4.17578125, 'rank': 1, 'document_id': '81c181df-eddf-4ff1-9d93-2441ce7ac972', 'passage_id': 0}]"
7161,halueval-3261,"The Kooikerhondje (literal English translation ""little cager dog"" or ""little caging dog"") is a small spaniel-type breed of dog of Dutch ancestry that was originally used as a working dog, particularly in an ""eendenkooi"" (duck cage) to lure ducks. Kooikers were popular in the 17th and 18th century and appeared in the paintings of Rembrandt and Jan Steen.Jan Havickszoon Steen (c. 1626 â€“ buried 3 February 1679) was a Dutch genre painter of the 17th century (also known as the Dutch Golden Age). His works are known for their psychological insight, sense of humour and abundance of colour.",Kooikers appeared in the paintings of a Dutch painter whose works are known for their abundance of what?,colour,PASS,halueval, Color,"[{'content': 'The Kooikerhondje (literal English translation ""little cager dog"" or ""little caging dog"") is a small spaniel-type breed of dog of Dutch ancestry that was originally used as a working dog, particularly in an ""eendenkooi"" (duck cage) to lure ducks. Kooikers were popular in the 17th and 18th century and appeared in the paintings of Rembrandt and Jan Steen.Jan Havickszoon Steen (c. 1626 â€“ buried 3 February 1679) was a Dutch genre painter of the 17th century (also known as the Dutch Golden Age). His works are known for their psychological insight, sense of humour and abundance of colour.', 'score': 4.609375, 'rank': 1, 'document_id': '314203b7-3c49-494f-a3df-2a25b9402a76', 'passage_id': 0}]"
